series_id,period,frequency,value,unit,status,source_id,source_url,source_sha256,retrieved_at
bcra_private_nonfinancial_credit,2004-09,monthly,35615.61177666666,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2004-10,monthly,36685.72130645161,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2004-11,monthly,37513.19073666666,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2004-12,monthly,38632.65287419355,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2005-01,monthly,39047.63366129032,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2005-02,monthly,39583.53234642858,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2005-03,monthly,40306.03082903226,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2005-04,monthly,41393.12135666666,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2005-05,monthly,42600.6069483871,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2005-06,monthly,43936.48701666666,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2005-07,monthly,45428.69711612903,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2005-08,monthly,46544.73719677419,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2005-09,monthly,47690.29981666667,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2005-10,monthly,48740.99754838709,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2005-11,monthly,50480.00754666667,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2005-12,monthly,52486.43615806452,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2006-01,monthly,53920.93234193548,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2006-02,monthly,54835.67000714286,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2006-03,monthly,56017.31883548387,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2006-04,monthly,57404.85948333334,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2006-05,monthly,59326.10850322581,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2006-06,monthly,61672.56797666667,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2006-07,monthly,63593.25013870969,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2006-08,monthly,65356.60573225807,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2006-09,monthly,67490.70239333334,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2006-10,monthly,69964.91928064515,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2006-11,monthly,72150.69092,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2006-12,monthly,74214.36131935482,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2007-01,monthly,75661.43657741936,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2007-02,monthly,77050.97369642857,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2007-03,monthly,78935.72667096774,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
